"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1961215067493646799","2025-08-28T23:51:24.000Z","0","Mewakili Menteri Hukum, Kakanwil Kemenkum Jateng Hadiri Konsolidasi Percepatan Pembentukan Koperasi Desa/Kelurahan Merah Putih https://t.co/qcyYetuwaj

@kemenkum #KementerianHukum #LayananHukumMakinMudah #astacita #whatsUpkemenkum #sahabatpengayoman #insanpengayoman https://t.co/jiRgsm1uFp","1961215067493646799","https://pbs.twimg.com/media/Gzeisl6bkAIbduu.jpg","","in","","0","0","0","https://x.com/dendyellion/status/1961215067493646799","992648294","dendyellion"
"1961177298796986603","2025-08-28T21:31:50.000Z","0","Membangun sekolah unggul terintegrasi (salah satunya sekolah rakyat) ✅️
Hilirisasi ✅️
Pembangunan infrastruktur desa (ada koperasi merah putih) ✅️
""Penguatan"" UMKN ✅️

Sudah terlihat banyak hal yang telah direalisasikan.","1961179945469907187","","adi_wahyu35","in","","1","0","0","https://x.com/adi_wahyu35/status/1961179945469907187","748496282382045185","adi_wahyu35"
"1961088477136613614","2025-08-28T15:28:22.000Z","0","Babinkamtibmas Polsek Muara beliti Aipda Budiono memberikan sosialisasi kepada masyarakat desa Muara beliti Baru tentang koperasi merah putih yang saat ini sangat membutuhkan dukungan masyarakat agar program pemerintah dapat berjalan Demi kesejahteraan ekonomi masyarakat https://t.co/w4wjPdIsZD","1961088477136613614","https://pbs.twimg.com/media/GzcvkkRa0AATr-c.jpg","","in","","0","0","0","https://x.com/Polsekmuarabel/status/1961088477136613614","1636584415932616704","Polsekmuarabel"
"1961079877207257144","2025-08-28T14:54:12.000Z","3","Gubernur Luthfi Siapkan Terobosan Percepatan Operasionalisasi Koperasi Desa/Kelurahan Merah Putih - 
#JatengGayeng
 https://t.co/kbnqJxLyH6 https://t.co/kY0Pcvtsm8","1961079877207257144","https://pbs.twimg.com/media/GzcnwVva0AAn_CT.jpg","","in","","0","0","1","https://x.com/provjateng/status/1961079877207257144","839857283400024064","provjateng"
"1961045747958518074","2025-08-28T12:38:35.000Z","0","Perum BULOG menjalin kemitraan strategis dengan Koperasi Desa/Kelurahan Merah Putih (KDKMP). Kolaborasi ini sejalan dengan Inpres No. 9 Tahun 2025 yang menempatkan koperasi sebagai garda terdepan distribusi pangan nasional.

Dengan jaringan ribuan koperasi di seluruh nusantara, https://t.co/uD6THrIknA","1961045747958518074","https://pbs.twimg.com/media/GzcIss2aQAATIBz.jpg","","in","","0","0","0","https://x.com/bumn_sangihe/status/1961045747958518074","1638008823440089088","bumn_sangihe"
"1961043896680800440","2025-08-28T12:31:17.000Z","2","Melalui Koperasi Desa Merah Putih, ekonomi kerakyatan bergerak dengan gotong royong.

💡 Listrik = pendidikan, kesehatan, UMKM tumbuh.
🌾 Koperasi = harga adil, akses pasar terbuka, rakyat sejahtera. https://t.co/6AgIBq5qQB","1961043912572764499","https://pbs.twimg.com/media/GzcHCfKakAA4gFC.jpg","bumn_idn","in","","0","26","1","https://x.com/bumn_idn/status/1961043912572764499","3184723542","bumn_idn"
"1961024810428801036","2025-08-28T11:15:23.000Z","0","Menkop Budi Arie Setiadi menyatakan komitmennya untuk melaksanakan mandat Presiden Prabowo Subianto untuk mengembangkan koperasi di Indonesia. Salah satu yang digagas untuk membesarkan koperasi di Indonesia yaitu melalui program Koperasi Desa/ Kelurahan (Kopdes/ Kel) Merah Putih. https://t.co/4IICrN62Ef","1961024810428801036","https://pbs.twimg.com/media/Gzb1mVWXUAADeqP.jpg","","in","","1","0","0","https://x.com/Beritasatu/status/1961024810428801036","154102750","Beritasatu"
"1961013484105380307","2025-08-28T10:30:23.000Z","1","Mewakili Menteri Hukum, Kakanwil Kemenkum Jateng Hadiri Konsolidasi Percepatan Pembentukan Koperasi Desa/Kelurahan Merah Putih

#kementerianhukum
#kemenkumjateng
#layananhukummakinmudah

Baca di: https://t.co/ArSLYdZV7v","1961013484105380307","","","in","","0","0","1","https://x.com/kemenkumjateng/status/1961013484105380307","4807692133","kemenkumjateng"
"1961007488154939818","2025-08-28T10:06:33.000Z","0","Bupati Sam’ani bersama Wabup Bellinda menghadiri Rapat Konsolidasi Satgas Nasional, Satgas Provinsi, dan Satgas Kabupaten/Kota Percepatan Operasionalisasi Koperasi Desa/Kelurahan Merah Putih Provinsi Jawa Tengah di Gedung Gradhika Bhakti Praja, Semarang, Kamis (28/8/2025). https://t.co/CdxcYc3LIH","1961007488154939818","https://pbs.twimg.com/media/Gzbl6QDacAANSiu.jpg","","in","","0","0","0","https://x.com/kuduspemkab/status/1961007488154939818","1820346004811739136","kuduspemkab"
"1961004046606827850","2025-08-28T09:52:54.000Z","2","meliputi Makan Bergizi Gratis, Cek Kesehatan Gratis, Sekolah Rakyat, Koperasi Desa/Kelurahan Merah Putih, dan Pembangunan Tiga Juta Rumah.

#pemasyarakatan
#ditjenpas
#kemenimipas","1961004050738303109","","DITJEN_PAS","in","","0","0","0","https://x.com/DITJEN_PAS/status/1961004050738303109","541674389","DITJEN_PAS"
"1960976891189584303","2025-08-28T08:04:58.000Z","0","Musrenbang Nagari Sako Selatan Pasia Talang di Gelar, Ini Kata Nita Sesriwati

Implementasikan dukungan Pemerintah Nagari untuk Koperasi Merah Putih melalui Dana Desa (dana alokasi umum) diharapkan seluruh elemen masyarakat dapat berkontribusi menjadi...

https://t.co/hw8AYiuZsZ","1960976891189584303","","","in","","0","0","0","https://x.com/InfoSOLSEL/status/1960976891189584303","270776229","InfoSOLSEL"
"1960976186210967745","2025-08-28T08:02:10.000Z","0","Kanwil Kemenkum Sultra Gelar Harmonisasi Raperbup Buton tentang Penyelenggaraan Koperasi Desa/Kelurahan Merah Putih

Selengkapnya: https://t.co/qEfUhTeCr3

#KementerianHukum
#LayananHukumMakinMudah 
#TopanSopuan
#KemerdekaanSemakinNyata 
#PembangunanSemakinMerata https://t.co/TSmurGpNZO","1960976186210967745","https://pbs.twimg.com/media/GzbJY0Fa4AIXSpF.jpg","","in","","0","0","0","https://x.com/kemenkumsultra/status/1960976186210967745","4110664514","kemenkumsultra"
"1960974997528121791","2025-08-28T07:57:27.000Z","0","Belakangan muncul kabar bahwa PNS dan PPPK wajib masuk ke Koperasi Desa Merah Putih, Benarkah ada aturan yang mewajibkan hal tersebut? https://t.co/Jbdb6CXLTz","1960974997528121791","","","in","","0","0","0","https://x.com/radarmadiunweb/status/1960974997528121791","1404018642","radarmadiunweb"
"1960967206218441045","2025-08-28T07:26:29.000Z","2","Tim Unit III Subdit III melakukan monitoring/pendataan terhadap Koperasi Desa Merah Putih Jatiluwih yang berlokasi di Kecamatan Penebel, Kabupaten Tabanan. Koperasi Desa Merah Putih Kelurahan Jatiluwih sudah dibentuk pada 7 Mei 2025 dan https://t.co/3sAcVqq8jO","1960967206218441045","https://pbs.twimg.com/media/GzbBR7Ya4BIMyBy.jpg","","in","","0","1","0","https://x.com/krimsusbali/status/1960967206218441045","1773248268430118912","krimsusbali"
"1960965820424839554","2025-08-28T07:20:59.000Z","8","Bhabinkamtibmas Desa Pejukutan Laksanakan Sambang dan Sosialisasi Koperasi Merah Putih https://t.co/LMiekHsW8W","1960965820424839554","https://pbs.twimg.com/media/Gza__zua4AE1V8v.jpg","","in","","0","0","0","https://x.com/PKlungkung/status/1960965820424839554","1004222775488204800","PKlungkung"
"1960964277319471520","2025-08-28T07:14:51.000Z","0","“Dari desa untuk sejahtera bersama.”
Koperasi Desa/Kel. Merah Putih hadir sebagai wadah ekonomi kerakyatan yang berbasis gotong royong. https://t.co/TR0a04nKw4","1960964277319471520","https://pbs.twimg.com/media/Gza-aLJa4AM_ek7.jpg","","in","","0","3","0","https://x.com/kumham_imipas/status/1960964277319471520","1849650746775814144","kumham_imipas"
"1960934096223248472","2025-08-28T05:14:55.000Z","1","Personil Unit Tipidkor Satreskrim Polres Mukomuko melaksanakan koordinasi terkait Program Koperasi Desa/Kelurahan Merah Putih di Wilayah Hukum Polres Mukomuko. https://t.co/Iq7oFmDRKj","1960934096223248472","https://pbs.twimg.com/media/GzajKY6a4AMPbY9.jpg","","in","","0","0","0","https://x.com/satreskrim00/status/1960934096223248472","1588398928814571520","satreskrim00"
